Tempo [s],Temperatura [K],Na,Cl,NaCl
44.49999999999876,1.182359811221642,23.0,52.0,721.0
44.51666666666542,1.1818735132845817,23.0,52.0,721.0
44.53333333333209,1.182290611182208,23.0,52.0,721.0
44.549999999998754,1.1838615574012774,23.0,52.0,721.0
44.56666666666542,1.1829929071345058,23.0,52.0,721.0
44.583333333332085,1.1835813967929794,23.0,52.0,721.0
44.59999999999875,1.1829775036744483,23.0,52.0,721.0
44.61666666666542,1.1823489041519013,23.0,52.0,721.0
44.63333333333208,1.182196288498584,23.0,52.0,721.0
44.64999999999875,1.182801900220869,22.0,51.0,722.0
44.666666666665414,1.183823050506669,22.0,51.0,722.0
44.68333333333208,1.183990107435142,22.0,51.0,722.0
44.699999999998745,1.184049003582559,22.0,51.0,722.0
44.71666666666541,1.1843096832031228,22.0,51.0,722.0
44.73333333333208,1.1827063533405844,22.0,51.0,722.0
44.74999999999874,1.1826001101391845,22.0,51.0,722.0
44.76666666666541,1.1831101471839784,22.0,51.0,722.0
44.783333333332074,1.1821300672103476,22.0,51.0,722.0
44.79999999999874,1.1813797581901913,22.0,51.0,722.0
44.816666666665405,1.1814161895887363,22.0,51.0,722.0
44.83333333333207,1.1820852666880663,22.0,51.0,722.0
44.84999999999874,1.1829744172435919,22.0,51.0,722.0
44.8666666666654,1.183162558747512,22.0,51.0,722.0
44.88333333333207,1.1830319165009158,22.0,51.0,722.0
44.899999999998734,1.1841253263922662,22.0,51.0,722.0
44.9166666666654,1.1841124469014397,22.0,51.0,722.0
44.933333333332065,1.1825878203620104,22.0,51.0,722.0
44.94999999999873,1.1827782565901543,22.0,51.0,722.0
44.9666666666654,1.1830044875150703,22.0,51.0,722.0
44.98333333333206,1.1829111599336395,22.0,51.0,722.0
44.99999999999873,1.1838760689890904,22.0,51.0,722.0
45.016666666665394,1.183261980299282,22.0,51.0,722.0
45.03333333333206,1.183596382742006,22.0,51.0,722.0
45.049999999998725,1.183989826273579,22.0,51.0,722.0
45.06666666666539,1.1860178643391284,22.0,51.0,722.0
45.08333333333206,1.1864815548674927,22.0,51.0,722.0
45.09999999999872,1.1878852680984098,22.0,51.0,722.0
45.11666666666539,1.1886259597307123,22.0,51.0,722.0
45.133333333332054,1.1891736045116577,22.0,51.0,722.0
45.14999999999872,1.1877911106837724,22.0,51.0,722.0
45.166666666665385,1.1861908031466224,22.0,51.0,722.0
45.18333333333205,1.184591975294535,22.0,51.0,722.0
45.19999999999872,1.1853785614240333,22.0,51.0,722.0
45.21666666666538,1.1868528293046126,22.0,51.0,722.0
45.23333333333205,1.1870872046382799,22.0,51.0,722.0
45.249999999998714,1.1862232238177568,22.0,51.0,722.0
45.26666666666538,1.1870286117847815,22.0,51.0,722.0
45.283333333332045,1.1886263081217945,22.0,51.0,722.0
45.29999999999871,1.1899056887497057,22.0,51.0,722.0
45.31666666666538,1.1887007671628205,22.0,51.0,722.0
45.33333333333204,1.1874832857742144,22.0,51.0,722.0
45.34999999999871,1.18716971733007,22.0,51.0,722.0
45.366666666665374,1.186951250681175,22.0,51.0,722.0
45.38333333333204,1.1864684213866323,22.0,51.0,722.0
45.399999999998705,1.1865265060073509,22.0,51.0,722.0
45.41666666666537,1.187136988226446,22.0,51.0,722.0
45.43333333333204,1.1878116933468978,22.0,51.0,722.0
45.4499999999987,1.1874271610582743,22.0,51.0,722.0
45.46666666666537,1.188804833635256,22.0,51.0,722.0
45.483333333332034,1.1890813285781776,22.0,51.0,722.0
45.4999999999987,1.1869118076049394,22.0,51.0,722.0
45.516666666665365,1.187023480243296,22.0,51.0,722.0
45.53333333333203,1.1868977663867921,22.0,51.0,722.0
45.5499999999987,1.185923495066446,22.0,51.0,722.0
45.56666666666536,1.186223418470203,22.0,51.0,722.0
45.58333333333203,1.1867077271273303,22.0,51.0,722.0
45.599999999998694,1.187447976414016,22.0,51.0,722.0
45.61666666666536,1.1890918821277703,22.0,51.0,722.0
45.633333333332025,1.187184557713445,22.0,51.0,722.0
45.64999999999869,1.188082273014302,22.0,51.0,722.0
45.66666666666536,1.1888172769076257,22.0,51.0,722.0
45.68333333333202,1.189238738169474,22.0,51.0,722.0
45.69999999999869,1.189187069481603,22.0,51.0,722.0
45.716666666665354,1.189463003360934,22.0,51.0,722.0
45.73333333333202,1.1900241513890326,22.0,51.0,722.0
45.749999999998685,1.1897004752636726,22.0,51.0,722.0
45.76666666666535,1.1900107386769943,22.0,51.0,722.0
45.78333333333202,1.1886993664283647,22.0,51.0,722.0
45.79999999999868,1.188333224202972,22.0,51.0,722.0
45.81666666666535,1.1878744405783452,22.0,51.0,722.0
45.833333333332014,1.1880793164161063,22.0,51.0,722.0
45.84999999999868,1.1887481132673374,22.0,51.0,722.0
45.866666666665346,1.1908597127043548,22.0,51.0,722.0
45.88333333333201,1.1897981205983006,22.0,51.0,722.0
45.89999999999868,1.1898844148125258,22.0,51.0,722.0
45.91666666666534,1.191048401955436,22.0,51.0,722.0
45.93333333333201,1.1896968407764874,22.0,51.0,722.0
45.949999999998674,1.1905936030494824,22.0,51.0,722.0
45.96666666666534,1.1932884882016157,22.0,51.0,722.0
45.983333333332006,1.1938266823386894,22.0,51.0,722.0
45.99999999999867,1.1936748108043052,22.0,51.0,722.0
46.01666666666534,1.1946239095579154,22.0,51.0,722.0
46.033333333332,1.1949209770472495,22.0,51.0,722.0
46.04999999999867,1.1961884109820247,22.0,51.0,722.0
46.066666666665334,1.1955145865541297,22.0,51.0,722.0
46.083333333332,1.197142634204704,22.0,51.0,722.0
46.099999999998666,1.1973401691527277,22.0,51.0,722.0
46.11666666666533,1.1968009257303263,22.0,51.0,722.0
46.133333333332,1.1965919824430724,22.0,51.0,722.0
46.14999999999866,1.1967217350567725,22.0,51.0,722.0
46.16666666666533,1.1966956467974275,22.0,51.0,722.0
46.183333333331994,1.197291048926088,22.0,51.0,722.0
46.19999999999866,1.1977020276384072,22.0,51.0,722.0
46.216666666665326,1.1987409232967254,22.0,51.0,722.0
46.23333333333199,1.19870829847237,22.0,51.0,722.0
46.24999999999866,1.1991992885683753,22.0,51.0,722.0
46.26666666666532,1.1983930770089446,22.0,51.0,722.0
46.28333333333199,1.199553707488382,22.0,51.0,722.0
46.299999999998654,1.1987833733545825,22.0,51.0,722.0
46.31666666666532,1.1984697395566333,22.0,51.0,722.0
46.333333333331986,1.1982113360501783,22.0,51.0,722.0
46.34999999999865,1.1971725741919044,22.0,51.0,722.0
46.36666666666532,1.1969974129451066,22.0,51.0,722.0
46.38333333333198,1.1961767863757478,22.0,51.0,722.0
46.39999999999865,1.1958179972248133,22.0,51.0,722.0
46.416666666665314,1.1960154983336169,22.0,51.0,722.0
46.43333333333198,1.1959788383547036,22.0,51.0,722.0
46.449999999998646,1.194232078402189,22.0,51.0,722.0
46.46666666666531,1.1959270225031293,22.0,51.0,722.0
46.48333333333198,1.1958967465164498,22.0,51.0,722.0
46.49999999999864,1.1958058437974313,22.0,51.0,722.0
46.51666666666531,1.1972358728594794,22.0,51.0,722.0
46.533333333331974,1.1983822734113854,22.0,51.0,722.0
46.54999999999864,1.1977055460734785,22.0,51.0,722.0
46.566666666665306,1.1976195161827545,22.0,51.0,722.0
46.58333333333197,1.198499628850628,22.0,51.0,722.0
46.59999999999864,1.1985627398879224,22.0,51.0,722.0
46.6166666666653,1.1980388640946675,22.0,51.0,722.0
46.63333333333197,1.198975124014775,22.0,51.0,722.0
46.649999999998634,1.1985490817518396,22.0,51.0,722.0
46.6666666666653,1.1980501625859994,22.0,51.0,722.0
46.683333333331966,1.1976755316589112,22.0,51.0,722.0
46.69999999999863,1.1970486807797573,22.0,51.0,722.0
46.7166666666653,1.198485018679222,22.0,51.0,722.0
46.73333333333196,1.1986134298731488,22.0,51.0,722.0
46.74999999999863,1.198162397505891,22.0,51.0,722.0
46.766666666665294,1.198534956013739,22.0,51.0,722.0
46.78333333333196,1.1984994258681971,22.0,51.0,722.0
46.799999999998626,1.19978486972213,22.0,51.0,722.0
46.81666666666529,1.1998733889938369,22.0,51.0,722.0
46.83333333333196,1.200236429249731,22.0,51.0,722.0
46.84999999999862,1.2012804101549213,22.0,51.0,722.0
46.86666666666529,1.2020035670333957,22.0,51.0,722.0
46.883333333331954,1.201457673954644,22.0,51.0,722.0
46.89999999999862,1.2005321207643662,22.0,51.0,722.0
46.916666666665286,1.2010751414466492,22.0,51.0,722.0
46.93333333333195,1.199976096304035,22.0,51.0,722.0
46.94999999999862,1.1995946718859551,22.0,51.0,722.0
46.96666666666528,1.2004589924944433,22.0,51.0,722.0
46.98333333333195,1.200290169014141,22.0,51.0,722.0
46.999999999998614,1.1999532240773783,22.0,51.0,722.0
47.01666666666528,1.1995617445706248,22.0,51.0,722.0
47.033333333331946,1.1987555827165384,22.0,51.0,722.0
47.04999999999861,1.198517375839359,22.0,51.0,722.0
47.06666666666528,1.1996947914940463,22.0,51.0,722.0
47.08333333333194,1.1993615952584729,22.0,51.0,722.0
47.09999999999861,1.198413948808725,22.0,51.0,722.0
47.116666666665274,1.1995196837098059,22.0,51.0,722.0
47.13333333333194,1.1995446124604219,22.0,51.0,722.0
47.149999999998606,1.1997937125495761,22.0,51.0,722.0
47.16666666666527,1.2001973164510107,22.0,51.0,722.0
47.18333333333194,1.2017140632532894,22.0,51.0,722.0
47.1999999999986,1.2024303597006738,22.0,51.0,722.0
47.21666666666527,1.2029736980569794,22.0,51.0,722.0
47.233333333331935,1.203658359389775,22.0,51.0,722.0
47.2499999999986,1.2029782185781726,22.0,51.0,722.0
47.266666666665266,1.2008353978841202,22.0,51.0,722.0
47.28333333333193,1.1998890022085602,22.0,51.0,722.0
47.2999999999986,1.1991737892716794,22.0,51.0,722.0
47.31666666666526,1.1991699403041356,22.0,51.0,722.0
47.33333333333193,1.1981257623636539,22.0,51.0,722.0
47.349999999998595,1.1981170389976197,22.0,51.0,722.0
47.36666666666526,1.1981000353822515,22.0,51.0,722.0
47.383333333331926,1.199272609476789,21.0,50.0,723.0
47.39999999999859,1.1999749704932507,21.0,50.0,723.0
47.41666666666526,1.1989195239732904,21.0,50.0,723.0
47.43333333333192,1.198883047444575,21.0,50.0,723.0
47.44999999999859,1.1992353096932666,21.0,50.0,723.0
47.466666666665255,1.1987054237520294,21.0,50.0,723.0
47.48333333333192,1.1972978747355325,21.0,50.0,723.0
47.499999999998586,1.195076676398381,21.0,50.0,723.0
47.51666666666525,1.19540289429856,21.0,50.0,723.0
47.53333333333192,1.1941492945541123,21.0,50.0,723.0
47.54999999999858,1.193615037910616,21.0,50.0,723.0
47.56666666666525,1.1917918475055422,21.0,50.0,723.0
47.583333333331915,1.1908017930672794,21.0,50.0,723.0
47.59999999999858,1.191914457155855,21.0,50.0,723.0
47.616666666665246,1.1917497981728278,21.0,50.0,723.0
47.63333333333191,1.1931268252224938,21.0,50.0,723.0
47.64999999999858,1.1923921530013875,21.0,50.0,723.0
47.66666666666524,1.1901271899278543,21.0,50.0,723.0
47.68333333333191,1.188806114928719,21.0,50.0,723.0
47.699999999998575,1.188359464771714,21.0,50.0,723.0
47.71666666666524,1.1896916997519655,21.0,50.0,723.0
47.733333333331906,1.1884489453347196,21.0,50.0,723.0
47.74999999999857,1.1875274792543933,21.0,50.0,723.0
47.76666666666524,1.189331790985847,21.0,50.0,723.0
47.7833333333319,1.1901324903027584,21.0,50.0,723.0
47.79999999999857,1.18972050843266,21.0,50.0,723.0
47.816666666665235,1.1916320543165635,21.0,50.0,723.0
47.8333333333319,1.191472372109069,21.0,50.0,723.0
47.849999999998566,1.1924365433487707,21.0,50.0,723.0
47.86666666666523,1.193330514464579,21.0,50.0,723.0
47.8833333333319,1.1933478317203623,21.0,50.0,723.0
47.89999999999856,1.1919131974088117,21.0,50.0,723.0
47.91666666666523,1.1934811209496918,21.0,50.0,723.0
47.933333333331895,1.1942358544401197,21.0,50.0,723.0
47.94999999999856,1.1953062924082165,21.0,50.0,723.0
47.966666666665226,1.1960317862488306,21.0,50.0,723.0
47.98333333333189,1.193943207829931,21.0,50.0,723.0
47.99999999999856,1.1941782953209017,21.0,50.0,723.0
48.01666666666522,1.1947982958571894,21.0,50.0,723.0
48.03333333333189,1.1944765057811857,21.0,50.0,723.0
48.049999999998555,1.1943092409676799,21.0,50.0,723.0
48.06666666666522,1.194377248080635,21.0,50.0,723.0
48.083333333331886,1.193480746525599,21.0,50.0,723.0
48.09999999999855,1.1931406119291237,21.0,50.0,723.0
48.11666666666522,1.194109949862634,21.0,50.0,723.0
48.13333333333188,1.1940661340558811,21.0,50.0,723.0
48.14999999999855,1.1938794202190026,21.0,50.0,723.0
48.166666666665215,1.1948983204294104,21.0,50.0,723.0
48.18333333333188,1.1954329312598113,21.0,50.0,723.0
48.199999999998546,1.1973237058266974,21.0,50.0,723.0
48.21666666666521,1.1981073289534094,21.0,50.0,723.0
48.23333333333188,1.1981856345090822,21.0,50.0,723.0
48.24999999999854,1.1968909133567796,21.0,50.0,723.0
48.26666666666521,1.1952582639343,21.0,50.0,723.0
48.283333333331875,1.1954726433198557,21.0,50.0,723.0
48.29999999999854,1.1950788590037302,21.0,50.0,723.0
48.316666666665206,1.1936931931116532,21.0,50.0,723.0
48.33333333333187,1.1965758371457844,20.0,49.0,724.0
48.34999999999854,1.1974716777278613,20.0,49.0,724.0
48.3666666666652,1.1967423093015586,20.0,49.0,724.0
48.38333333333187,1.197244119098819,20.0,49.0,724.0
48.399999999998535,1.1956162840645443,20.0,49.0,724.0
48.4166666666652,1.1943222142172687,20.0,49.0,724.0
48.433333333331866,1.1955535226950575,20.0,49.0,724.0
48.44999999999853,1.1962437418924154,20.0,49.0,724.0
48.4666666666652,1.1959417734826372,20.0,49.0,724.0
48.48333333333186,1.1956522368211908,20.0,49.0,724.0
48.49999999999853,1.1953889836639036,20.0,49.0,724.0
48.516666666665195,1.1957688085885978,20.0,49.0,724.0
48.53333333333186,1.1955127623849129,20.0,49.0,724.0
48.549999999998526,1.195861716918861,20.0,49.0,724.0
48.56666666666519,1.1923580331520514,20.0,49.0,724.0
48.58333333333186,1.1913931910750868,20.0,49.0,724.0
48.59999999999852,1.1910950687745636,20.0,49.0,724.0
48.61666666666519,1.192417839985368,20.0,49.0,724.0
48.633333333331855,1.1922868958090778,20.0,49.0,724.0
48.64999999999852,1.1929088289177545,20.0,49.0,724.0
48.666666666665186,1.1937272748268215,20.0,49.0,724.0
48.68333333333185,1.1940415621854787,20.0,49.0,724.0
48.69999999999852,1.1954736521867066,20.0,49.0,724.0
48.71666666666518,1.1953619689812507,20.0,49.0,724.0
48.73333333333185,1.1963368253418205,20.0,49.0,724.0
48.749999999998515,1.1952319406958138,20.0,49.0,724.0
48.76666666666518,1.195308889224297,20.0,49.0,724.0
48.783333333331846,1.1968688491218598,20.0,49.0,724.0
48.79999999999851,1.1971252907129275,20.0,49.0,724.0
48.81666666666518,1.1964998926568668,20.0,49.0,724.0
48.833333333331844,1.1948638008432493,20.0,49.0,724.0
48.84999999999851,1.19395082226595,20.0,49.0,724.0
48.866666666665175,1.1931271268376038,20.0,49.0,724.0
48.88333333333184,1.194157080085662,20.0,49.0,724.0
48.899999999998506,1.19282173926055,20.0,49.0,724.0
48.91666666666517,1.1925076601195217,20.0,49.0,724.0
48.93333333333184,1.1922850597930248,20.0,49.0,724.0
48.949999999998504,1.1927181525862487,20.0,49.0,724.0
48.96666666666517,1.1930539357713599,20.0,49.0,724.0
48.983333333331835,1.193027494437902,20.0,49.0,724.0
48.9999999999985,1.1928309251957414,20.0,49.0,724.0
49.01666666666517,1.1926068213423209,20.0,49.0,724.0
49.03333333333183,1.193585589810484,20.0,49.0,724.0
49.0499999999985,1.1941006192328834,20.0,49.0,724.0
49.066666666665164,1.1944573226022128,20.0,49.0,724.0
49.08333333333183,1.1951707871028157,20.0,49.0,724.0
49.099999999998495,1.1957731745704572,20.0,49.0,724.0
49.11666666666516,1.1959923423969592,20.0,49.0,724.0
49.13333333333183,1.1955501890490183,20.0,49.0,724.0
49.14999999999849,1.195918359012196,20.0,49.0,724.0
49.16666666666516,1.1948078075418491,20.0,49.0,724.0
49.183333333331824,1.1942998570382253,20.0,49.0,724.0
49.19999999999849,1.192981788402043,20.0,49.0,724.0
49.216666666665155,1.1936871407528875,20.0,49.0,724.0
49.23333333333182,1.1936086730319462,20.0,49.0,724.0
49.24999999999849,1.1936770318027323,20.0,49.0,724.0
49.26666666666515,1.1931627115077976,20.0,49.0,724.0
49.28333333333182,1.1925264701818827,20.0,49.0,724.0
49.299999999998484,1.1920629886574305,20.0,49.0,724.0
49.31666666666515,1.192074175587335,20.0,49.0,724.0
49.333333333331815,1.1939415421529813,20.0,49.0,724.0
49.34999999999848,1.1947052600862358,20.0,49.0,724.0
49.36666666666515,1.1959232296876106,20.0,49.0,724.0
49.38333333333181,1.1968813998825596,20.0,49.0,724.0
49.39999999999848,1.196701964623637,20.0,49.0,724.0
49.416666666665144,1.196224727567969,20.0,49.0,724.0
49.43333333333181,1.1967820645617497,20.0,49.0,724.0
49.449999999998475,1.1999380717209192,20.0,49.0,724.0
49.46666666666514,1.200250100874836,20.0,49.0,724.0
49.48333333333181,1.201262901639064,20.0,49.0,724.0
49.49999999999847,1.2042136079340933,20.0,49.0,724.0
49.51666666666514,1.2042556635395212,20.0,49.0,724.0
49.533333333331804,1.2044062691873212,20.0,49.0,724.0
49.54999999999847,1.20354124706481,20.0,49.0,724.0
49.566666666665135,1.2038845989081404,20.0,49.0,724.0
49.5833333333318,1.203286241351063,20.0,49.0,724.0
49.59999999999847,1.2034146023873722,20.0,49.0,724.0
49.61666666666513,1.2034950575426997,20.0,49.0,724.0
49.6333333333318,1.2037196255931806,20.0,49.0,724.0
49.649999999998464,1.2031910395741852,20.0,49.0,724.0
49.66666666666513,1.2048814833242898,20.0,49.0,724.0
49.683333333331795,1.204658430963005,20.0,49.0,724.0
49.69999999999846,1.2051677370210376,20.0,49.0,724.0
49.71666666666513,1.2040080967960538,20.0,49.0,724.0
49.73333333333179,1.2049729188772362,20.0,49.0,724.0
49.74999999999846,1.2048398801026754,20.0,49.0,724.0
49.766666666665124,1.2049317071106265,20.0,49.0,724.0
49.78333333333179,1.2051307717486508,20.0,49.0,724.0
49.799999999998455,1.20517130308074,20.0,49.0,724.0
49.81666666666512,1.204912410958888,20.0,49.0,724.0
49.83333333333179,1.2060067744469536,20.0,49.0,724.0
49.84999999999845,1.2058649257060592,20.0,49.0,724.0
49.86666666666512,1.2073866639361959,20.0,49.0,724.0
49.883333333331784,1.2085927420519977,20.0,49.0,724.0
49.89999999999845,1.208929983708428,20.0,49.0,724.0
49.916666666665115,1.2072916699230614,20.0,49.0,724.0
49.93333333333178,1.207041033276506,20.0,49.0,724.0
49.94999999999845,1.20820491704305,20.0,49.0,724.0
49.96666666666511,1.2071810186066214,20.0,49.0,724.0
49.98333333333178,1.208078306919515,20.0,49.0,724.0
49.999999999998444,1.208408142220105,20.0,49.0,724.0
50.01666666666511,1.208750214156204,20.0,49.0,724.0
50.033333333331775,1.2095161815993036,20.0,49.0,724.0
50.04999999999844,1.2077329991409904,20.0,49.0,724.0
50.06666666666511,1.2065885168320019,20.0,49.0,724.0
50.08333333333177,1.205644600456672,20.0,49.0,724.0
50.09999999999844,1.2038478020052588,20.0,49.0,724.0
50.116666666665104,1.2046276145006138,20.0,49.0,724.0
50.13333333333177,1.2052853878862584,19.0,48.0,725.0
50.149999999998435,1.2047683580987572,19.0,48.0,725.0
50.1666666666651,1.2051981957413682,19.0,48.0,725.0
50.18333333333177,1.2071970209361265,19.0,48.0,725.0
50.19999999999843,1.2071509176496027,19.0,48.0,725.0
50.2166666666651,1.207268166437292,19.0,48.0,725.0
50.233333333331764,1.207978492622833,19.0,48.0,725.0
50.24999999999843,1.2076404255076936,19.0,48.0,725.0
50.266666666665095,1.207852091791319,19.0,48.0,725.0
50.28333333333176,1.2088374929090027,19.0,48.0,725.0
50.29999999999843,1.205914626144659,19.0,48.0,725.0
50.31666666666509,1.2049521422355243,19.0,48.0,725.0
50.33333333333176,1.2067162285142603,19.0,48.0,725.0
50.349999999998424,1.2054831595573035,19.0,48.0,725.0
50.36666666666509,1.2049475010836403,19.0,48.0,725.0
50.383333333331755,1.2055959455897267,19.0,48.0,725.0
50.39999999999842,1.2060012808535805,19.0,48.0,725.0
50.41666666666509,1.2062177829994236,19.0,48.0,725.0
50.43333333333175,1.2058748654242992,19.0,48.0,725.0
50.44999999999842,1.2050990525433498,19.0,48.0,725.0
50.466666666665084,1.203914191536238,19.0,48.0,725.0
50.48333333333175,1.2038532796042807,19.0,48.0,725.0
50.499999999998415,1.2023891364034804,19.0,48.0,725.0
50.51666666666508,1.2028287749624995,19.0,48.0,725.0
50.53333333333175,1.203498468308475,19.0,48.0,725.0
50.54999999999841,1.2045303083245695,19.0,48.0,725.0
50.56666666666508,1.2056960451258385,19.0,48.0,725.0
50.583333333331744,1.2052847332967789,19.0,48.0,725.0
50.59999999999841,1.205850582139562,19.0,48.0,725.0
50.616666666665076,1.2053518508586145,19.0,48.0,725.0
50.63333333333174,1.2046355683426164,19.0,48.0,725.0
50.64999999999841,1.2042542471498738,19.0,48.0,725.0
50.66666666666507,1.2054555434275198,19.0,48.0,725.0
50.68333333333174,1.2044579622040963,19.0,48.0,725.0
50.699999999998404,1.2040238902912759,19.0,48.0,725.0
50.71666666666507,1.2040928373951614,19.0,48.0,725.0
50.733333333331736,1.2040604399637231,19.0,48.0,725.0
50.7499999999984,1.2042103789793475,19.0,48.0,725.0
50.76666666666507,1.2051513912144889,19.0,48.0,725.0
50.78333333333173,1.2053922098669163,19.0,48.0,725.0
50.7999999999984,1.205667333734488,19.0,48.0,725.0
50.816666666665064,1.2064194473374816,19.0,48.0,725.0
50.83333333333173,1.206880064562196,19.0,48.0,725.0
50.849999999998396,1.205362658337398,19.0,48.0,725.0
50.86666666666506,1.2053474704829121,19.0,48.0,725.0
50.88333333333173,1.2052959628916995,19.0,48.0,725.0
50.89999999999839,1.2047189447307822,19.0,48.0,725.0
50.91666666666506,1.2042066370200812,19.0,48.0,725.0
50.933333333331724,1.2054489910412198,19.0,48.0,725.0
50.94999999999839,1.2066608816453226,19.0,48.0,725.0
50.966666666665056,1.2060883704549719,19.0,48.0,725.0
50.98333333333172,1.2055400364474325,19.0,48.0,725.0
50.99999999999839,1.2057111624150942,19.0,48.0,725.0
51.01666666666505,1.20509727361632,19.0,48.0,725.0
51.03333333333172,1.2056503194016321,19.0,48.0,725.0
51.049999999998384,1.2055605410645804,19.0,48.0,725.0
51.06666666666505,1.2049186702657677,19.0,48.0,725.0
51.083333333331716,1.2032946280646546,19.0,48.0,725.0
51.09999999999838,1.2045723863550186,19.0,48.0,725.0
51.11666666666505,1.2050480634140819,19.0,48.0,725.0
51.13333333333171,1.2056461113383607,19.0,48.0,725.0
51.14999999999838,1.2057200035747482,19.0,48.0,725.0
51.166666666665044,1.2052393423228513,19.0,48.0,725.0
51.18333333333171,1.204822766740128,19.0,48.0,725.0
51.199999999998376,1.2061797285257114,19.0,48.0,725.0
51.21666666666504,1.2061988233230436,19.0,48.0,725.0
51.23333333333171,1.205967089527905,19.0,48.0,725.0
51.24999999999837,1.2054996031140082,19.0,48.0,725.0
51.26666666666504,1.2068523256017634,19.0,48.0,725.0
51.283333333331704,1.206877479174506,19.0,48.0,725.0
51.29999999999837,1.206632256473469,19.0,48.0,725.0
51.316666666665036,1.2065170609763338,19.0,48.0,725.0
51.3333333333317,1.206517664527399,19.0,48.0,725.0
51.34999999999837,1.2065597749630688,19.0,48.0,725.0
51.36666666666503,1.2070985808293389,19.0,48.0,725.0
51.3833333333317,1.2071998082690771,19.0,48.0,725.0
51.399999999998364,1.2057974582218272,19.0,48.0,725.0
51.41666666666503,1.2055290461755461,19.0,48.0,725.0
51.433333333331696,1.2047043997132465,19.0,48.0,725.0
51.44999999999836,1.2051046450028988,19.0,48.0,725.0
51.46666666666503,1.205137845003948,19.0,48.0,725.0
51.48333333333169,1.2045515823112325,19.0,48.0,725.0
51.49999999999836,1.2043360871170852,19.0,48.0,725.0
51.516666666665024,1.2032517557319875,19.0,48.0,725.0
51.53333333333169,1.2069405881448054,18.0,47.0,726.0
51.549999999998356,1.207212184059384,18.0,47.0,726.0
51.56666666666502,1.2076272760325506,18.0,47.0,726.0
51.58333333333169,1.207290240015484,18.0,47.0,726.0
51.59999999999835,1.2074888361289626,18.0,47.0,726.0
51.61666666666502,1.207088944431933,18.0,47.0,726.0
51.633333333331684,1.2073949161780095,18.0,47.0,726.0
51.64999999999835,1.2066374345261501,18.0,47.0,726.0
51.666666666665016,1.2060731956692408,18.0,47.0,726.0
51.68333333333168,1.2050261874460109,18.0,47.0,726.0
51.69999999999835,1.2032428340862618,18.0,47.0,726.0
51.71666666666501,1.2030232755268835,18.0,47.0,726.0
51.73333333333168,1.2019227547181943,18.0,47.0,726.0
51.749999999998344,1.2020840028383113,18.0,47.0,726.0
51.76666666666501,1.2018071846433083,18.0,47.0,726.0
51.783333333331676,1.2003907286198847,18.0,47.0,726.0
51.79999999999834,1.200722820820098,18.0,47.0,726.0
51.81666666666501,1.198773078999483,18.0,47.0,726.0
51.83333333333167,1.2002836961047905,18.0,47.0,726.0
51.84999999999834,1.2008365874002047,18.0,47.0,726.0
51.866666666665004,1.1983449763910616,18.0,47.0,726.0
51.88333333333167,1.2001704689520876,18.0,47.0,726.0
51.899999999998336,1.2003336158282905,18.0,47.0,726.0
51.916666666665,1.1997316861715563,18.0,47.0,726.0
51.93333333333167,1.200141618910016,18.0,47.0,726.0
51.94999999999833,1.2001135686632016,18.0,47.0,726.0
51.966666666665,1.1995645456110677,18.0,47.0,726.0
51.983333333331665,1.1998704627566796,18.0,47.0,726.0
51.99999999999833,1.1995614019769152,18.0,47.0,726.0
52.016666666664996,1.1995022932358923,18.0,47.0,726.0
52.03333333333166,1.2000914265846627,18.0,47.0,726.0
52.04999999999833,1.199620940176817,18.0,47.0,726.0
52.06666666666499,1.199171933945398,18.0,47.0,726.0
52.08333333333166,1.1977586709844905,18.0,47.0,726.0
52.099999999998325,1.1977996452606718,18.0,47.0,726.0
52.11666666666499,1.197381526505925,18.0,47.0,726.0
52.133333333331656,1.1965780058430022,18.0,47.0,726.0
52.14999999999832,1.1962296565373864,18.0,47.0,726.0
52.16666666666499,1.1964854992467415,18.0,47.0,726.0
52.18333333333165,1.1969962351760854,18.0,47.0,726.0
52.19999999999832,1.1972519220859792,18.0,47.0,726.0
52.216666666664985,1.1987697464242684,18.0,47.0,726.0
52.23333333333165,1.19822930444442,18.0,47.0,726.0
52.249999999998316,1.197902539774501,18.0,47.0,726.0
52.26666666666498,1.1979763625205648,18.0,47.0,726.0
52.28333333333165,1.1986045061830235,18.0,47.0,726.0
52.29999999999831,1.1983028304120342,18.0,47.0,726.0
52.31666666666498,1.198098638262171,18.0,47.0,726.0
52.333333333331645,1.197184895811152,18.0,47.0,726.0
52.34999999999831,1.1965094128927907,18.0,47.0,726.0
52.366666666664976,1.1960814461635596,18.0,47.0,726.0
52.38333333333164,1.1950155721017173,18.0,47.0,726.0
52.39999999999831,1.1954761924506092,18.0,47.0,726.0
52.41666666666497,1.1953968028405195,18.0,47.0,726.0
52.43333333333164,1.1947642533219518,18.0,47.0,726.0
52.449999999998305,1.1943693455852629,18.0,47.0,726.0
52.46666666666497,1.1942283825884856,18.0,47.0,726.0
52.483333333331636,1.1948798420412043,18.0,47.0,726.0
52.4999999999983,1.1935216436535048,18.0,47.0,726.0
52.51666666666497,1.192848826255858,18.0,47.0,726.0
52.53333333333163,1.1928227454961513,18.0,47.0,726.0
52.5499999999983,1.1942126313427006,17.0,46.0,727.0
52.566666666664965,1.195600863437545,17.0,46.0,727.0
52.58333333333163,1.196322674668447,17.0,46.0,727.0
